0.291441468912409,0.135903112011236,0.656240915715985
0.394400751563814,0.515454273993105,0.632806874289442
0.422874401036829,0.234305049552478,0.588499393656365
0.424118607222593,0.435319849946804,0.266525784685002
0.25324489577248,0.383654869434729,0.514800107667314
0.523000051269777,0.382505606857691,0.296313234449246
0.381552044424248,0.457403866929198,0.489573444246094
0.299917032984473,0.076674498107301,0.744717650169266
0.566399682171681,0.342154386036597,0.865957094488985
0.401830461665329,0.354503452996693,0.491743537335309
0.401787031415905,0.321256010317523,0.637938010069693
0.461599959474795,0.198697227176312,0.434769130842696
0.400813684987424,0.228518925251299,0.552691093375257
0.51900891355089,0.082181092327995,0.749357118175
0.595295062068336,0.276951886919696,0.367507435353778
0.321055741601129,0.044747300746255,0.686348129645808
0.461970496550028,0.140994678656084,0.78785780213714
0.515936756485982,0.318627203268561,0.500363085801943
0.591708127900959,0.154476543944383,0.181669865362903
0.496120020095457,0.288955774262062,0.413538772453588
0.503938392140828,0.401881738878922,0.41263184653006
0.498137348373731,0.421839093361614,0.626694634428125
0.615147477343204,0.253308516602952,0.38074163766263
0.478269040849668,0.134124923776538,0.309112078202918
0.445103264480256,0.29059603816924,0.2898921908824
0.468598996962854,0.461564898842235,0.705416187215625
0.135467178102008,0.272803933112095,0.208557075371918
0.209325047833756,0.40700190196649,0.627783843419809
0.418868666092215,0.21429721367836,0.775790034858299
0.504747215577435,0.099259979728284,0.366518501052749
0.486056132564909,0.156116884871915,0.929678726366104
0.504479132648473,0.414814799768672,0.932099520645251
0.382228293450391,0.050307067199777,0.59204758286306
0.688596516125808,0.284091655504952,0.084497307063364
0.128080198662225,0.172170747392999,0.559270729403043
0.474722366933025,0.203761199949283,0.687208162505018
0.4824372066451,0.21222609619882,0.257905271086406
0.560527951748633,0.023439202858518,0.217993162131351
0.518429135756055,0.205838737613789,0.487509104237014
0.541136455024936,0.281852011670856,0.645126552590465
0.946687699273909,0.164582691100348,0.648871505572715
0.652208367916263,0.386451568564357,0.363733597342688
0.520742945128308,0.094001331778151,0.335266699393471
0.605109950434994,0.047729766595352,0.769200064171746
0.495419400215884,0.083478167985549,0.356479488686595
0.60598762346685,0.246625185516873,0.59311343308839
0.671468943676923,0.127259639990322,0.510192835287073
0.511995426849369,0.535967239710333,0.251815282242826
0.505718649365097,0.152283010238157,0.4589412004092
0.505780081264292,0.293047202834259,0.365551233052132
0.522905056298229,0.695307763351952,0.479504503908927
0.492146064115826,0.250555939641235,0.570613567368213
0.49725736024493,0.229889214183115,0.477415134653854
0.552499446372462,0.255892495757881,0.785093238251104
0.403740765764546,0.14966242911198,0.565366198077052
0.503187936862828,0.351620705835297,0.313295192927572
0.521560904481387,0.213526474951108,0.484444049832017
0.519578229226851,0.779603814492022,0.816553087544007
0.667332668257132,0.290446849409736,0.575255103551146
0.658908673607041,0.410877659077929,0.280422647523593
0.495153812780989,0.285009137094677,0.919453310698861
0.396274444406991,0.52868278559763,0.763108335063946
0.505875847378591,0.206430533832772,0.200405778853789
0.489657512639087,0.519452046764886,0.329715060592781
0.28771996300062,0.245475279124448,0.311334067944031
0.533896288291508,0.288869621328892,0.850756713847932
0.51728917396084,0.058310844790221,0.598376745672805
0.316731517084333,0.517082494794227,0.866655852195377
0.235766832101732,0.044295800799044,0.567264549519343
0.514240635219377,0.145999093426301,0.349248450604846
0.33369412220938,0.565381315928627,0.404496682908265
0.355907285004059,0.288207222334835,0.286261601875165
0.318860532346241,0.190388647315194,0.826220630650015
0.100410319697811,0.054900073381201,0.505669446306506
0.545841135455286,0.37501619393741,0.606555960502969
0.995095475937356,0.074917050701012,0.181200773448366
0.624199532399557,0.495248959220287,0.676076332365765
0.513760080807368,0.191695043173062,0.615140860646827
0.298613986656732,0.116969809641761,0.182530535470133
0.5295831056166,0.14972435885246,0.596521437097973
0.514970123994235,0.045144843773055,0.634913598145233
0.404554928195433,0.47797332012757,0.766257163832795
0.326531225206674,0.584326374800641,0.506036734042115
0.501959706451251,0.202884281460798,0.295021292814556
0.49183855026986,0.05693572984658,0.887587172690533
0.32922039346737,0.479657896293835,0.310824373187747
0.419718393400056,0.088791163462695,0.207703531797544
0.501224656720918,0.527793526816894,0.472484545810904
0.530392036588818,0.439717600718279,0.790561819572268
0.495520103786477,0.051447026467353,0.443100181775615
0.251734212428934,0.37637521971909,0.587120766655523
0.294761513385382,0.295665530872601,0.788890492172792
0.510483145695677,0.064559923033137,0.243090165437186
0.182835144582324,0.163114958414995,0.519384298151978
0.477386247661077,0.060027998567136,0.39452502363265
0.494299706622239,0.336296653686493,0.271762571026027
0.5712626610939,0.372210836741152,0.498849583332204
0.481178042656197,0.206316838632043,0.440263489234476
0.326214669956119,0.417917323729293,0.371512600283492
0.519611962088134,0.567774353336835,0.564245870891201
0.500200934805544,0.41983109382163,0.658451684320088
0.500890992991858,0.382448498246125,0.517600046419261
0.574731473038105,0.62716013765739,0.149115289994242
0.454392929931885,0.576509670004844,0.428653577206205
0.417307436715997,0.221844907267332,0.549550869051762
0.581751901657494,0.240783476361193,0.371719408411857
0.374579490540465,0.474535298498199,0.382926952545861
0.555037031445622,0.836228517814919,0.414081203595291
0.265967806400941,0.29341890195348,0.666786980695076
0.489291146606276,0.170655375845832,0.384874688370945
0.535848344104319,0.394805446170978,0.622441848327772
0.420550375132831,0.152919353904924,0.794805176550091
0.241043533417877,0.385465642041428,0.611307895665734
0.546701996588379,0.184672340968696,0.415638631884465
0.579788836366904,0.442110922061404,0.136118796551512
0.588192555467046,0.642831665592993,0.208166026402859
0.636608944288652,0.176164600498776,0.631324599316628
0.226275656768994,0.236074768370697,0.511782524803375
0.496580036792847,0.288862386087693,0.569032323317788
0.469253166622883,0.149523943663908,0.531460027541404
0.478694995285321,0.07524108159704,0.388069500138169
0.504279585350189,0.036587652361417,0.584874487012372
0.663764336867741,0.26360095242904,0.191652551761094
