0.177279777013649498,0.763718910131198303
0.379870748909978739,0.724772207236285437
0.453478634565642413,0.754510862097544366
0.543748699405413927,0.349582992110356428
0.728076869120783732,0.626436080183976007
0.213350934892819477,0.165628332326361705
0.292133529655576485,0.605710922439652300
0.184512529942044923,0.655441139512024096
0.428640876145662930,0.864523023305291072
0.348928965092833887,0.803877534000462246
0.241471598652837377,0.199572025902879813
0.204798056936218276,0.736158694527139335
0.190187537305588905,0.353594120387670796
0.331405013751839617,0.702690541960706017
0.197734401160054252,0.503340665391482256
0.389452683469730498,0.630638307157497247
0.282767277922880367,0.423988620682580808
0.269421903899916715,0.446693894563320648
0.168869507655199258,0.658743164768988643
0.519126426805682994,0.641959327148167835
0.204816403534620051,0.581916215921173263
0.313434694279609460,0.405590842518594785
0.321480477993980718,0.619307254510171323
0.194186937878988136,0.371135395731482909
0.254212448246038614,0.724639574497916605
0.324696970801749418,0.608351172120905170
0.156612505807053493,0.564963157216708978
0.250280442226554323,0.437256491346367793
0.216324230574912735,0.303984692764612929
0.304814488302776465,0.371771173299300095
0.266708432101715798,0.309517830519028148
0.328777521893379610,0.768533437149488186
0.275275446852968286,0.171268402551743082
0.247465707673530405,0.598568792324000731
0.227970344028381677,0.546462584924011785
0.474683747014581603,0.471785209399894767
0.297477373312471705,0.824786321909766640
0.166066732003500972,0.416197602386764398
0.292293577413420436,0.460757269730596941
0.279832500495950820,0.571147661640080684
0.214385766498367075,0.729460416555985036
0.229401099209944975,0.135465717142584763
0.117972007363342707,0.684033480101038482
0.306969519385900558,0.803133329726893108
0.105473456536770815,0.825454263622572237
0.607406548972151294,0.303250285534552910
0.164537044586757636,0.428217354021475760
0.540976293098063499,0.238072917940123086
0.280144350072632442,0.293274669297138080
0.229608947009581066,0.593691565638697294
0.373344686866950770,0.554210111696870622
0.124677876484669353,0.648618997612373849
0.339724135022180906,0.429651581339993816
0.229348306321944834,0.351903551833319894
0.394500785981453883,0.523603389376020245
0.255076916375385709,0.476173363831438268
0.168307294811673919,0.384458562188408348
0.325830433756603033,0.449148052347071114
0.288571898224998957,0.378575549689591506
0.146954181655873567,0.544445433141817481
0.128995465263226916,0.660238766308593683
0.357573063037055605,0.534696460328541456
0.300492401335566317,0.787216317774854013
0.463022571763676227,0.292133926990511217
0.325439249996038071,0.449899570943498972
0.449736498970612075,0.659245506943994308
0.134956016586463140,0.366635561158960011
0.361296849453364377,0.281295258365095835
0.197242870024858991,0.352456045142621521
0.430677735791344274,0.553067086178492207
0.210791916417731623,0.310370357391474561
0.244270933470059598,0.584168453560836132
0.382216219678391478,0.857221004687332311
0.322031405176519958,0.639083445985604515
0.227293732674910681,0.430693587030172464
0.226400449431432255,0.468620865945420739
0.269318841088390937,0.219780311006225471
0.446419275570112961,0.791118695886048329
0.355711276542298283,0.586523214658880909
0.197587881937487359,0.647381093351373282
0.293167689557792377,0.456244803603681803
0.404403710514480319,0.674198055166357779
0.190586149414411377,0.389425003508150347
0.317256727652473258,0.413320795911805150
0.274673701271352710,0.649798398559110924
0.158906037098765940,0.248993780237034668
0.218662514951269343,0.225206080047092583
0.318133904601486217,0.535848095306255767
0.302110486236392861,0.652491912515418382
0.220937082891319636,0.241129065340875359
0.220923316198178010,0.469514001548687054
0.469115586779677685,0.310483304909230040
0.208075131123290291,0.647974531254114750
0.284317731783402028,0.330883579132852712
0.351641244962503596,0.324534397190800905
0.650957913638543717,0.603908763116514868
0.203727373821532887,0.621886420951365926
0.319198360849388907,0.344798297894238770
0.382369668751747938,0.597062675169937052
0.251364060227611263,0.275865560672190313
0.320269286656369778,0.558223294722045571
0.150125755328016086,0.216555484961004241
0.219270485739306520,0.477861147687026144
0.432154656321764419,0.587536058835113395
0.156195136194162809,0.423312071626220088
0.345992343677467007,0.451291294968102719
0.266751814291792733,0.594395252812282560
0.235499129979751892,0.704567960530744997
0.184486111175651446,0.270856690553334223
0.271038668021955975,0.374664098238177035
0.298391833763931691,0.390926387141059095
0.223271578604973153,0.602349440216648269
0.144940817732335719,0.277769870327192026
0.328052520541139425,0.524611276054246178
0.328066106469125818,0.177716653914201606
0.249252461747406728,0.830567296859651361
0.223637778998528630,0.457329312364198270
0.251727708657446536,0.780318541269797605
0.159163429206419432,0.473541868068507510
0.184492352373025775,0.409108468192183827
0.123362832508563558,0.780918348788868011
0.205713010855014922,0.555936261876677551
0.340078933496286040,0.463037604009116310
0.161740729740432743,0.632232976928814971
0.250044678054243685,0.469267272394264467
0.528928045362837773,0.414189466017497843
0.360984067014249344,0.498594869077070180
0.368722788008575386,0.251527540309206543
0.229120042433704763,0.634783508859250500
0.158028595057652960,0.295620518136019639
0.561146423339336065,0.361012333952791642
0.210082145577926926,0.785549152908845638
0.236800903901826537,0.207057820228729345
0.269244198832484738,0.338107322262189314
0.138812011625079140,0.484543743711533526
0.173217500818534598,0.549762526497185156
0.160756195588708850,0.199993999546191181
0.330112316914920934,0.478778269391650135
0.141142906042633354,0.462694851631579307
0.401206840961971900,0.386448718827669624
0.383846641129719224,0.755125433825011738
0.298422760541737886,0.261245866043816333
0.349662726818181002,0.758842565804474734
0.277863564226896176,0.663810280600826141
0.545690219009077659,0.371267188399304615
0.137551813170118914,0.454149249028165447
0.326076975868858643,0.370971463623845588
0.110233230163492221,0.425998410893742685
0.363698863100927916,0.279097970916349136
0.271580661570207216,0.681390675882633912
0.308706701410415674,0.857234788943101456
0.172448310657592585,0.745613418534375794
0.344894381054049348,0.203694209011051286
0.373998306579948814,0.658196890141827806
0.219339745710920436,0.394608932437248705
0.196405256613046281,0.518514460743363048
0.167908009385328849,0.386631536809672105
0.237886091700835051,0.218925608295459484
0.395650773119786692,0.602492386458797435
0.418978817836203388,0.489396236979608212
0.424772251144521995,0.376822653302031019
0.404814058761044593,0.160595899115364316
0.229966860057503081,0.428304866278710450
0.214909773260234249,0.672822137562236522
0.325707704836559198,0.300533201649868187
0.168789744740102721,0.686925488528431383
0.225909496105566154,0.415976670300973961
0.276493982477722278,0.804840279762056521
0.242314522277380734,0.560106716822924344
0.410586194252918868,0.687289717393124611
0.193718656030975767,0.250817199439890670
0.198295096647975150,0.563142420675659006
0.352268950693072735,0.241483056836527210
0.196696773893730081,0.656767323356983068
0.212092745635849900,0.723182734412035066
0.382189715911274042,0.387905180262080096
0.276967292261079190,0.799355557809061978
0.458924570636801255,0.291263733456067264
0.616338418521687914,0.367708288189750876
0.315373214329323304,0.337598923531494344
0.410404753519500565,0.542978613977573299
0.319508872238189023,0.545216802389619892
0.410848458079060341,0.749054437555196517
0.281146299046666770,0.203254447311457032
0.441870458676523303,0.280622043874356519
0.379050544281878454,0.318026976196175870
0.259312064633402728,0.298530952968869057
0.222275752616593991,0.223337597278586930
